[2025-06-02 00:09:45] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 23, 'op': 0, 'd': {'user_id': '1191159995757252731', 'timestamp': 1748803184, 'member': {'user': {'username': 'cherryywiinee', 'public_flags': 0, 'primary_guild': None, 'id': '1191159995757252731', 'global_name': 'shambhavi', 'display_name': 'shambhavi', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '9c9196c13059a42c60ac0f1a3cc83416'}, 'roles': ['934499917269983242', '1374036412193833011', '1374035791193571380'], 'premium_since': None, 'pending': False, 'nick': 'La Jefa', 'mute': False, 'joined_at': '2025-05-14T19:01:46.876000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '934494597621612544', 'guild_id': '934493985811099698'}}
[2025-06-02 00:09:45] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-02 00:09:45] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-02 00:09:45] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-06-02 00:09:51] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 24, 'op': 0, 'd': {'user_id': '712564879399321642', 'timestamp': 1748803191, 'member': {'user': {'username': 'kakashi2170', 'public_flags': 128, 'primary_guild': {'tag': 'CODE', 'identity_guild_id': '661257119588417627', 'identity_enabled': True, 'badge': '55bca0cf5f3b6319c34c277b498936c3'}, 'id': '712564879399321642', 'global_name': 'kakashi', 'display_name': 'kakashi', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': {'sku_id': '1374394443997642803', 'expires_at': 1753743600, 'asset': 'a_e574b8ba0f477f7cac8d24d6797abf65'}, 'avatar': '6d24561aad92cb51fed34203a671c886'}, 'roles': ['1376105566036033616', '934499559344836651', '1374036214352449647'], 'premium_since': None, 'pending': False, 'nick': 'El Chapo', 'mute': False, 'joined_at': '2022-01-22T17:05:28.328000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '934494597621612544', 'guild_id': '934493985811099698'}}
[2025-06-02 00:09:51] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-02 00:09:51] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-02 00:09:51] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-06-02 00:09:55] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 25, 'op': 0, 'd': {'type': 0, 'tts': False, 'timestamp': '2025-06-01T18:39:55.424000+00:00', 'pinned': False, 'nonce': '1378805276844490752', 'mentions': [], 'mention_roles': [], 'mention_everyone': False, 'member': {'roles': ['1376105566036033616', '934499559344836651', '1374036214352449647'], 'premium_since': None, 'pending': False, 'nick': 'El Chapo', 'mute': False, 'joined_at': '2022-01-22T17:05:28.328000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'id': '1378805278778327063', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'party letd goooooooooooooooooooooooo', 'components': [], 'channel_type': 0, 'channel_id': '934494597621612544', 'author': {'username': 'kakashi2170', 'public_flags': 128, 'primary_guild': {'tag': 'CODE', 'identity_guild_id': '661257119588417627', 'identity_enabled': True, 'badge': '55bca0cf5f3b6319c34c277b498936c3'}, 'id': '712564879399321642', 'global_name': 'kakashi', 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'CODE', 'identity_guild_id': '661257119588417627', 'identity_enabled': True, 'badge': '55bca0cf5f3b6319c34c277b498936c3'}, 'avatar_decoration_data': {'sku_id': '1374394443997642803', 'expires_at': 1753743600, 'asset': 'a_e574b8ba0f477f7cac8d24d6797abf65'}, 'avatar': '6d24561aad92cb51fed34203a671c886'}, 'attachments': [], 'guild_id': '934493985811099698'}}
[2025-06-02 00:09:55] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-02 00:09:55] [DEBUG   ] discord.client: Dispatching event message
[2025-06-02 00:09:56] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 26, 'op': 0, 'd': {'user_id': '1191159995757252731', 'timestamp': 1748803196, 'member': {'user': {'username': 'cherryywiinee', 'public_flags': 0, 'primary_guild': None, 'id': '1191159995757252731', 'global_name': 'shambhavi', 'display_name': 'shambhavi', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '9c9196c13059a42c60ac0f1a3cc83416'}, 'roles': ['934499917269983242', '1374036412193833011', '1374035791193571380'], 'premium_since': None, 'pending': False, 'nick': 'La Jefa', 'mute': False, 'joined_at': '2025-05-14T19:01:46.876000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '934494597621612544', 'guild_id': '934493985811099698'}}
[2025-06-02 00:09:56] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-02 00:09:56] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-02 00:09:56] [DEBUG   ] discord.client: Dispatching event raw_typing
[2025-06-02 00:10:03] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'TYPING_START', 's': 27, 'op': 0, 'd': {'user_id': '1372252610861727890', 'timestamp': 1748803202, 'member': {'user': {'username': 'vaporeon_sk', 'public_flags': 0, 'primary_guild': None, 'id': '1372252610861727890', 'global_name': 'shikha', 'display_name': 'shikha', 'discriminator': '0', 'collectibles': None, 'bot': False, 'avatar_decoration_data': None, 'avatar': '8569adcbd36c70a7578c017bf5604ea5'}, 'roles': ['1372253622603091988'], 'premium_since': None, 'pending': False, 'nick': 'Reina del Tráfico', 'mute': False, 'joined_at': '2025-05-15T12:25:13.984000+00:00', 'flags': 0, 'deaf': False, 'communication_disabled_until': None, 'banner': None, 'avatar': None}, 'channel_id': '934494597621612544', 'guild_id': '934493985811099698'}}
[2025-06-02 00:10:03] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2025-06-02 00:10:03] [DEBUG   ] discord.client: Dispatching event typing
[2025-06-02 00:10:03] [DEBUG   ] discord.client: Dispatching event raw_typing
